WC-1986,T-37,Iraq,P-00090,Ali,Jamal,12,midfielder
WC-1986,T-37,Iraq,P-05595,Allawi,Karim,13,defender
WC-1986,T-37,Iraq,P-06247,Gorgis,Basil,14,midfielder
WC-1986,T-37,Iraq,P-08564,Hashim,Natiq,15,midfielder
WC-1986,T-37,Iraq,P-05862,Mahmoud,Shaker,16,midfielder
WC-1986,T-37,Iraq,P-01155,Abid,Anad,17,forward
WC-1986,T-37,Iraq,P-01747,Mohammed Sharif,Ismail,18,midfielder
WC-1986,T-37,Iraq,P-02714,Qasim,Basim,19,defender
WC-1986,T-37,Iraq,P-07584,Nsaief,Fatah,20,goal keeper
WC-1986,T-37,Iraq,P-02253,Jassim,Ahmad,21,goal keeper
WC-1986,T-37,Iraq,P-04727,Oraibi,Ghanim,22,defender
WC-1986,T-39,Italy,P-07329,Galli,Giovanni,1,goal keeper
WC-1986,T-39,Italy,P-04483,Bergomi,Giuseppe,2,defender
WC-1986,T-39,Italy,P-05548,Cabrini,Antonio,3,defender
WC-1986,T-39,Italy,P-03698,Collovati,Fulvio,4,defender
WC-1986,T-39,Italy,P-06202,Nela,Sebastiano,5,defender
WC-1986,T-39,Italy,P-05815,Scirea,Gaetano,6,defender
WC-1986,T-39,Italy,P-00832,Tricella,Roberto,7,defender
WC-1986,T-39,Italy,P-08686,Vierchowod,Pietro,8,defender
WC-1986,T-39,Italy,P-09972,Ancelotti,Carlo,9,midfielder
WC-1986,T-39,Italy,P-09144,Bagni,Salvatore,10,midfielder
WC-1986,T-39,Italy,P-01515,Baresi,Giuseppe,11,midfielder
WC-1986,T-39,Italy,P-07110,Tancredi,Franco,12,goal keeper
WC-1986,T-39,Italy,P-09332,De Napoli,Fernando,13,midfielder
WC-1986,T-39,Italy,P-03668,Di Gennaro,Antonio,14,midfielder
WC-1986,T-39,Italy,P-06751,Tardelli,Marco,15,midfielder
WC-1986,T-39,Italy,P-00500,Conti,Bruno,16,forward
WC-1986,T-39,Italy,P-08875,Vialli,Gianluca,17,forward
WC-1986,T-39,Italy,P-09627,Altobelli,Alessandro,18,forward
WC-1986,T-39,Italy,P-06940,Galderisi,Giuseppe,19,forward
WC-1986,T-39,Italy,P-08703,Rossi,Paolo,20,forward
WC-1986,T-39,Italy,P-03691,Serena,Aldo,21,forward
WC-1986,T-39,Italy,P-03451,Zenga,Walter,22,goal keeper
WC-1986,T-44,Mexico,P-07155,Larios,Pablo,1,goal keeper
WC-1986,T-44,Mexico,P-05789,Trejo,Mario,2,defender
WC-1986,T-44,Mexico,P-07688,Quirarte,Fernando,3,defender
WC-1986,T-44,Mexico,P-03489,Manzo,Armando,4,defender
WC-1986,T-44,Mexico,P-05228,Cruz,Francisco Javier,5,forward
WC-1986,T-44,Mexico,P-08613,de los Cobos,Carlos,6,midfielder
WC-1986,T-44,Mexico,P-00168,España,Miguel,7,midfielder
WC-1986,T-44,Mexico,P-09962,Domínguez,Alejandro,8,midfielder
WC-1986,T-44,Mexico,P-07659,Sánchez,Hugo,9,forward
WC-1986,T-44,Mexico,P-02457,Boy,Tomás,10,midfielder
WC-1986,T-44,Mexico,P-08815,Hermosillo,Carlos,11,forward
WC-1986,T-44,Mexico,P-06524,Rodríguez,Ignacio,12,goal keeper
WC-1986,T-44,Mexico,P-05703,Aguirre,Javier,13,midfielder
WC-1986,T-44,Mexico,P-02163,Cruz,Felix,14,defender
WC-1986,T-44,Mexico,P-09790,Flores,Luis,15,forward
WC-1986,T-44,Mexico,P-03708,Muñoz,Carlos,16,midfielder
WC-1986,T-44,Mexico,P-05997,Servín,Raúl,17,defender
WC-1986,T-44,Mexico,P-08951,Amador,Rafael,18,defender
WC-1986,T-44,Mexico,P-07004,Hernández,Javier,19,midfielder
WC-1986,T-44,Mexico,P-01122,Heredia,Olaf,20,goal keeper
WC-1986,T-44,Mexico,P-01112,Ortega,Cristóbal,21,forward
WC-1986,T-44,Mexico,P-08533,Negrete,Manuel,22,midfielder
WC-1986,T-45,Morocco,P-09947,Zaki,Badou,1,goal keeper
WC-1986,T-45,Morocco,P-06954,Khalifa,Labid,2,defender
WC-1986,T-45,Morocco,P-05067,Lamriss,Abdelmajid,3,defender
WC-1986,T-45,Morocco,P-07088,El Biyaz,Mustafa,4,defender
WC-1986,T-45,Morocco,P-08546,Bouyahyaoui,Noureddine,5,defender
WC-1986,T-45,Morocco,P-08228,Dolmy,Abdelmajid,6,midfielder
WC-1986,T-45,Morocco,P-02378,El Haddaoui,Mustafa,7,midfielder
WC-1986,T-45,Morocco,P-09049,Bouderbala,Aziz,8,midfielder
WC-1986,T-45,Morocco,P-00635,Merry,Abdelkrim,9,forward
WC-1986,T-45,Morocco,P-05854,Timoumi,Mohamed,10,midfielder
WC-1986,T-45,Morocco,P-00646,Merry,Mustafa,11,forward
WC-1986,T-45,Morocco,P-04776,Hmied,Salahdine,12,goal keeper
WC-1986,T-45,Morocco,P-09473,Rhiati,Abdelfettah,13,forward
WC-1986,T-45,Morocco,P-05750,Ouadani,Lahcen,14,defender
WC-1986,T-45,Morocco,P-09206,El Haddaoui,Mouncif,15,midfielder
WC-1986,T-45,Morocco,P-05397,Amanallah,Azzedine,16,midfielder
WC-1986,T-45,Morocco,P-00451,Khairi,Abderrazak,17,forward
WC-1986,T-45,Morocco,P-08989,Sahil,Mohammed,18,midfielder
WC-1986,T-45,Morocco,P-07130,Jilal,Fadel,19,midfielder
WC-1986,T-45,Morocco,P-04668,Bidane,Abdellah,20,defender
WC-1986,T-45,Morocco,P-09054,Souleimani,Abdelaziz,21,midfielder
WC-1986,T-45,Morocco,P-05031,Mouddani,Abdelfettah,22,goal keeper
WC-1986,T-50,Northern Ireland,P-04096,Jennings,Pat,1,goal keeper
WC-1986,T-50,Northern Ireland,P-04989,Nicholl,Jimmy,2,defender
WC-1986,T-50,Northern Ireland,P-05597,Donaghy,Mal,3,defender
WC-1986,T-50,Northern Ireland,P-03963,O'Neill,John,4,defender
WC-1986,T-50,Northern Ireland,P-04123,McDonald,Alan,5,defender
WC-1986,T-50,Northern Ireland,P-04159,McCreery,David,6,midfielder
WC-1986,T-50,Northern Ireland,P-00369,Penney,Steve,7,midfielder
WC-1986,T-50,Northern Ireland,P-02964,McIlroy,Sammy,8,midfielder
WC-1986,T-50,Northern Ireland,P-07328,Quinn,Jimmy,9,forward
WC-1986,T-50,Northern Ireland,P-08413,Whiteside,Norman,10,midfielder
WC-1986,T-50,Northern Ireland,P-06370,Stewart,Ian,11,forward
WC-1986,T-50,Northern Ireland,P-02504,Platt,Jim,12,goal keeper
WC-1986,T-50,Northern Ireland,P-07095,Hughes,Philip,13,goal keeper
WC-1986,T-50,Northern Ireland,P-01384,Armstrong,Gerry,14,forward
WC-1986,T-50,Northern Ireland,P-06109,Worthington,Nigel,15,defender
WC-1986,T-50,Northern Ireland,P-06650,Ramsey,Paul,16,midfielder
WC-1986,T-50,Northern Ireland,P-04501,Clarke,Colin,17,forward
WC-1986,T-50,Northern Ireland,P-08866,McClelland,John,18,defender
WC-1986,T-50,Northern Ireland,P-07495,Hamilton,Billy,19,forward
WC-1986,T-50,Northern Ireland,P-07590,McNally,Bernard,20,midfielder
WC-1986,T-50,Northern Ireland,P-07232,Campbell,David,21,midfielder
WC-1986,T-50,Northern Ireland,P-01554,Caughey,Mark,22,forward
WC-1986,T-53,Paraguay,P-03223,Fernández,Roberto,1,goal keeper
WC-1986,T-53,Paraguay,P-06720,Torales,Juan,2,defender
WC-1986,T-53,Paraguay,P-03502,Zabala,César,3,defender
WC-1986,T-53,Paraguay,P-06470,Schettina,Vladimiro,4,defender
WC-1986,T-53,Paraguay,P-00187,Delgado,Rogelio,5,defender
WC-1986,T-53,Paraguay,P-03313,Nunes,Jorge Amado,6,midfielder
WC-1986,T-53,Paraguay,P-07544,Ferreira,Buenaventura,7,midfielder
WC-1986,T-53,Paraguay,P-00797,Romero,Julio César,8,midfielder
WC-1986,T-53,Paraguay,P-05454,Cabañas,Roberto,9,forward
WC-1986,T-53,Paraguay,P-06397,Cañete,Adolfino,10,midfielder
WC-1986,T-53,Paraguay,P-02900,Mendoza,Alfredo,11,forward
WC-1986,T-53,Paraguay,P-05556,Battaglia,Jorge,12,goal keeper
WC-1986,T-53,Paraguay,P-06009,Cáceres,Virginio,13,defender
WC-1986,T-53,Paraguay,P-00351,Caballero,Luis,14,defender
WC-1986,T-53,Paraguay,P-02753,Cabral,Eufemio,15,forward
WC-1986,T-53,Paraguay,P-04408,Guasch,Jorge,16,midfielder
WC-1986,T-53,Paraguay,P-01349,Alcaraz,Francisco,17,forward
WC-1986,T-53,Paraguay,P-07168,Isasi,Evaristo,18,forward
WC-1986,T-53,Paraguay,P-02126,Chilavert,Rolando,19,midfielder
WC-1986,T-53,Paraguay,P-07237,Hicks,Ramón,20,forward
WC-1986,T-53,Paraguay,P-02549,Alonso,Faustino,21,forward
WC-1986,T-53,Paraguay,P-04022,Coronel,Julián,22,goal keeper
WC-1986,T-55,Poland,P-06025,Młynarczyk,Józef,1,goal keeper
WC-1986,T-55,Poland,P-06678,Przybyś,Kazimierz,2,defender
WC-1986,T-55,Poland,P-02284,Żmuda,Władysław,3,defender
WC-1986,T-55,Poland,P-01790,Ostrowski,Marek,4,defender
WC-1986,T-55,Poland,P-09147,Wójcicki,Roman,5,defender
WC-1986,T-55,Poland,P-04643,Matysik,Waldemar,6,midfielder
WC-1986,T-55,Poland,P-01093,Tarasiewicz,Ryszard,7,midfielder
WC-1986,T-55,Poland,P-03282,Urban,Jan,8,forward
WC-1986,T-55,Poland,P-04706,Karaś,Jan,9,forward
WC-1986,T-55,Poland,P-00203,Majewski,Stefan,10,defender
WC-1986,T-55,Poland,P-02033,Smolarek,Włodzimierz,11,forward
WC-1986,T-55,Poland,P-01144,Kazimierski,Jacek,12,goal keeper
WC-1986,T-55,Poland,P-04111,Komornicki,Ryszard,13,midfielder
WC-1986,T-55,Poland,P-00231,Kubicki,Dariusz,14,defender
WC-1986,T-55,Poland,P-06717,Buncol,Andrzej,15,midfielder
WC-1986,T-55,Poland,P-04691,Pałasz,Andrzej,16,midfielder
WC-1986,T-55,Poland,P-04266,Zgutczyński,Andrzej,17,forward
WC-1986,T-55,Poland,P-02569,Pawlak,Krzysztof,18,defender
WC-1986,T-55,Poland,P-08749,Wandzik,Józef,19,goal keeper
WC-1986,T-55,Poland,P-05351,Boniek,Zbigniew,20,midfielder
WC-1986,T-55,Poland,P-02486,Dziekanowski,Dariusz,21,forward
WC-1986,T-55,Poland,P-02931,Furtok,Jan,22,forward
WC-1986,T-56,Portugal,P-08841,Bento,Manuel,1,goal keeper
WC-1986,T-56,Portugal,P-04661,Pinto,João,2,defender
WC-1986,T-56,Portugal,P-00133,Sousa,António,3,midfielder
WC-1986,T-56,Portugal,P-04642,Ribeiro,José,4,midfielder
WC-1986,T-56,Portugal,P-00739,Álvaro,,5,defender
WC-1986,T-56,Portugal,P-05077,Manuel,Carlos,6,midfielder
WC-1986,T-56,Portugal,P-04712,Pacheco,Jaime,7,midfielder
WC-1986,T-56,Portugal,P-02990,Frederico,,8,defender
WC-1986,T-56,Portugal,P-02630,Gomes,Fernando,9,forward
WC-1986,T-56,Portugal,P-01946,Futre,Paulo,10,forward
WC-1986,T-56,Portugal,P-04422,Bandeirinha,Fernando,11,defender
WC-1986,T-56,Portugal,P-05217,Martins,Jorge,12,goal keeper
WC-1986,T-56,Portugal,P-02945,Morato,António,13,defender
WC-1986,T-56,Portugal,P-00693,Magalhães,Jaime,14,midfielder
WC-1986,T-56,Portugal,P-08587,Oliveira,António,15,defender
WC-1986,T-56,Portugal,P-03259,António,José,16,defender
WC-1986,T-56,Portugal,P-00542,Diamantino,,17,midfielder
WC-1986,T-56,Portugal,P-07085,Sobrinho,Luís,18,defender
WC-1986,T-56,Portugal,P-00354,Águas,Rui,19,forward
WC-1986,T-56,Portugal,P-09527,Inácio,Augusto,20,defender
WC-1986,T-56,Portugal,P-04460,André,António,21,midfielder
WC-1986,T-56,Portugal,P-05061,Damas,Vítor,22,goal keeper
WC-1986,T-61,Scotland,P-02491,Leighton,Jim,1,goal keeper
WC-1986,T-61,Scotland,P-02151,Gough,Richard,2,defender
WC-1986,T-61,Scotland,P-02889,Malpas,Maurice,3,defender
WC-1986,T-61,Scotland,P-09225,Souness,Graeme,4,midfielder
WC-1986,T-61,Scotland,P-01589,McLeish,Alex,5,defender
WC-1986,T-61,Scotland,P-03465,Miller,Willie,6,defender
WC-1986,T-61,Scotland,P-02376,Strachan,Gordon,7,midfielder
WC-1986,T-61,Scotland,P-04735,Aitken,Roy,8,defender
WC-1986,T-61,Scotland,P-01198,Bannon,Eamonn,9,midfielder
WC-1986,T-61,Scotland,P-04686,Bett,Jim,10,midfielder
WC-1986,T-61,Scotland,P-05102,McStay,Paul,11,midfielder
WC-1986,T-61,Scotland,P-03893,Goram,Andy,12,goal keeper
WC-1986,T-61,Scotland,P-02941,Nicol,Steve,13,defender
WC-1986,T-61,Scotland,P-00355,Narey,David,14,defender
WC-1986,T-61,Scotland,P-08926,Albiston,Arthur,15,defender
WC-1986,T-61,Scotland,P-09261,McAvennie,Frank,16,forward
WC-1986,T-61,Scotland,P-06886,Archibald,Steve,17,forward
WC-1986,T-61,Scotland,P-01827,Sharp,Graeme,18,forward
WC-1986,T-61,Scotland,P-09224,Nicholas,Charlie,19,forward
WC-1986,T-61,Scotland,P-08539,Sturrock,Paul,20,forward
WC-1986,T-61,Scotland,P-01604,Cooper,Davie,21,forward
WC-1986,T-61,Scotland,P-07047,Rough,Alan,22,goal keeper
WC-1986,T-68,South Korea,P-06829,Cho,Byung-deuk,1,goal keeper
WC-1986,T-68,South Korea,P-00519,Park,Kyung-hoon,2,defender
WC-1986,T-68,South Korea,P-04551,Chung,Jong-soo,3,defender
WC-1986,T-68,South Korea,P-05109,Cho,Kwang-rae,4,midfielder
WC-1986,T-68,South Korea,P-01737,Chung,Yong-hwan,5,defender
WC-1986,T-68,South Korea,P-06424,Lee,Tae-ho,6,forward
WC-1986,T-68,South Korea,P-01734,Kim,Jong-boo,7,forward
WC-1986,T-68,South Korea,P-01841,Cho,Young-jeung,8,defender
WC-1986,T-68,South Korea,P-09860,Choi,Soon-ho,9,forward
WC-1986,T-68,South Korea,P-02029,Park,Chang-sun,10,midfielder
WC-1986,T-68,South Korea,P-08878,Cha,Bum-kun,11,forward
WC-1986,T-68,South Korea,P-02704,Kim,Pyung-seok,12,defender
WC-1986,T-68,South Korea,P-02081,Noh,Soo-jin,13,midfielder
WC-1986,T-68,South Korea,P-07535,Cho,Min-kook,14,defender
WC-1986,T-68,South Korea,P-07204,Yoo,Byung-ok,15,defender
WC-1986,T-68,South Korea,P-02932,Kim,Joo-sung,16,midfielder
WC-1986,T-68,South Korea,P-04395,Huh,Jung-moo,17,midfielder
WC-1986,T-68,South Korea,P-06506,Kim,Sam-soo,18,midfielder
WC-1986,T-68,South Korea,P-07301,Byun,Byung-joo,19,forward
WC-1986,T-68,South Korea,P-03516,Kim,Yong-se,20,forward
WC-1986,T-68,South Korea,P-07129,Oh,Yun-kyo,21,goal keeper
WC-1986,T-68,South Korea,P-00298,Kang,Deuk-soo,22,midfielder
WC-1986,T-69,Soviet Union,P-09476,Dasayev,Rinat,1,goal keeper
WC-1986,T-69,Soviet Union,P-02703,Bezsonov,Volodymyr,2,defender
WC-1986,T-69,Soviet Union,P-07281,Chivadze,Aleksandr,3,defender
WC-1986,T-69,Soviet Union,P-04281,Morozov,Gennady,4,defender
WC-1986,T-69,Soviet Union,P-03119,Demyanenko,Anatoliy,5,defender
WC-1986,T-69,Soviet Union,P-02049,Bubnov,Aleksandr,6,defender
WC-1986,T-69,Soviet Union,P-05306,Yaremchuk,Ivan,7,midfielder
WC-1986,T-69,Soviet Union,P-04507,Yakovenko,Pavel,8,midfielder
WC-1986,T-69,Soviet Union,P-00690,Zavarov,Aleksandr,9,midfielder
WC-1986,T-69,Soviet Union,P-01530,Kuznetsov,Oleh,10,defender
WC-1986,T-69,Soviet Union,P-01271,Blokhin,Oleh,11,forward
WC-1986,T-69,Soviet Union,P-03268,Bal,Andriy,12,midfielder
WC-1986,T-69,Soviet Union,P-08624,Litovchenko,Gennadiy,13,midfielder
WC-1986,T-69,Soviet Union,P-09655,Rodionov,Sergey,14,forward
WC-1986,T-69,Soviet Union,P-03863,Larionov,Nikolay,15,defender
WC-1986,T-69,Soviet Union,P-03026,Chanov,Viktor,16,goal keeper
WC-1986,T-69,Soviet Union,P-01090,Yevtushenko,Vadym,17,midfielder
WC-1986,T-69,Soviet Union,P-00672,Protasov,Oleh,18,forward
WC-1986,T-69,Soviet Union,P-09401,Belanov,Ihor,19,midfielder
WC-1986,T-69,Soviet Union,P-01983,Aleinikov,Sergei,20,midfielder
WC-1986,T-69,Soviet Union,P-05307,Rats,Vasyl,21,midfielder
WC-1986,T-69,Soviet Union,P-06722,Krakovskiy,Serhiy,22,goal keeper
WC-1986,T-70,Spain,P-07337,Zubizarreta,Andoni,1,goal keeper
WC-1986,T-70,Spain,P-05973,Tomás,,2,defender
WC-1986,T-70,Spain,P-08557,Camacho,José Antonio,3,defender
WC-1986,T-70,Spain,P-09515,Maceda,Antonio,4,defender
WC-1986,T-70,Spain,P-09585,Víctor,,5,midfielder
WC-1986,T-70,Spain,P-00437,Gordillo,Rafael,6,defender
WC-1986,T-70,Spain,P-07721,Señor,Juan Antonio,7,midfielder
WC-1986,T-70,Spain,P-00057,Goikoetxea,Andoni,8,defender
WC-1986,T-70,Spain,P-07608,Butragueño,Emilio,9,forward
WC-1986,T-70,Spain,P-05202,Carrasco,Francisco José,10,midfielder
WC-1986,T-70,Spain,P-07794,Alberto,Julio,11,defender
WC-1986,T-70,Spain,P-01548,Setién,Quique,12,midfielder
WC-1986,T-70,Spain,P-09893,Urruti,,13,goal keeper
WC-1986,T-70,Spain,P-07194,Gallego,Ricardo,14,midfielder
WC-1986,T-70,Spain,P-02944,Chendo,,15,defender
WC-1986,T-70,Spain,P-06339,Rincón,Hipólito,16,forward
WC-1986,T-70,Spain,P-05590,Francisco,,17,midfielder
WC-1986,T-70,Spain,P-00147,Calderé,Ramón,18,midfielder
WC-1986,T-70,Spain,P-08552,Salinas,Julio,19,forward
WC-1986,T-70,Spain,P-06389,Eloy,,20,forward
WC-1986,T-70,Spain,P-09467,Míchel,,21,midfielder
WC-1986,T-70,Spain,P-06418,Ablanedo,Juan Carlos,22,goal keeper
WC-1986,T-80,Uruguay,P-01842,Rodríguez,Rodolfo,1,goal keeper
WC-1986,T-80,Uruguay,P-08229,Gutiérrez,Nelson,2,defender
WC-1986,T-80,Uruguay,P-08292,Acevedo,Eduardo Mario,3,defender
WC-1986,T-80,Uruguay,P-04720,Diogo,Víctor,4,defender
WC-1986,T-80,Uruguay,P-04567,Bossio,Miguel,5,midfielder
WC-1986,T-80,Uruguay,P-07079,Batista,José,6,defender
WC-1986,T-80,Uruguay,P-08656,Alzamendi,Antonio,7,forward
WC-1986,T-80,Uruguay,P-01244,Barrios,Jorge,8,midfielder
WC-1986,T-80,Uruguay,P-08529,da Silva,Jorge,9,forward
WC-1986,T-80,Uruguay,P-05131,Francescoli,Enzo,10,midfielder
WC-1986,T-80,Uruguay,P-03588,Santín,Sergio,11,midfielder
WC-1986,T-80,Uruguay,P-02498,Álvez,Fernando,12,goal keeper
WC-1986,T-80,Uruguay,P-02153,Vega,César,13,defender
WC-1986,T-80,Uruguay,P-08464,Pereyra,Darío,14,defender
WC-1986,T-80,Uruguay,P-04068,Rivero,Eliseo,15,defender
WC-1986,T-80,Uruguay,P-05746,Saralegui,Mario,16,midfielder
WC-1986,T-80,Uruguay,P-07243,Zalazar,José,17,midfielder
WC-1986,T-80,Uruguay,P-09524,Paz,Rubén,18,midfielder
WC-1986,T-80,Uruguay,P-01077,Ramos,Venancio,19,forward
WC-1986,T-80,Uruguay,P-07757,Aguilera,Carlos,20,forward
WC-1986,T-80,Uruguay,P-05038,Cabrera,Wilmar,21,forward
WC-1986,T-80,Uruguay,P-02609,Otero,Celso,22,goal keeper
WC-1986,T-82,West Germany,P-03585,Schumacher,Harald,1,goal keeper
WC-1986,T-82,West Germany,P-09857,Briegel,Hans-Peter,2,defender
WC-1986,T-82,West Germany,P-07217,Brehme,Andreas,3,defender
WC-1986,T-82,West Germany,P-01182,Förster,Karlheinz,4,defender
WC-1986,T-82,West Germany,P-08657,Herget,Matthias,5,defender
WC-1986,T-82,West Germany,P-08592,Eder,Norbert,6,defender
WC-1986,T-82,West Germany,P-05795,Littbarski,Pierre,7,forward
WC-1986,T-82,West Germany,P-01993,Matthäus,Lothar,8,midfielder
WC-1986,T-82,West Germany,P-07240,Völler,Rudi,9,forward
WC-1986,T-82,West Germany,P-08510,Magath,Felix,10,midfielder
WC-1986,T-82,West Germany,P-08975,Rummenigge,Karl-Heinz,11,forward
WC-1986,T-82,West Germany,P-07879,Stein,Uli,12,goal keeper
WC-1986,T-82,West Germany,P-05297,Allgöwer,Karl,13,midfielder
WC-1986,T-82,West Germany,P-07393,Berthold,Thomas,14,defender
WC-1986,T-82,West Germany,P-02986,Augenthaler,Klaus,15,defender
WC-1986,T-82,West Germany,P-02621,Thon,Olaf,16,midfielder
WC-1986,T-82,West Germany,P-09083,Jakobs,Ditmar,17,defender
WC-1986,T-82,West Germany,P-07367,Rahn,Uwe,18,midfielder
WC-1986,T-82,West Germany,P-03310,Allofs,Klaus,19,forward
WC-1986,T-82,West Germany,P-09746,Hoeneß,Dieter,20,forward
WC-1986,T-82,West Germany,P-01003,Rolff,Wolfgang,21,midfielder
WC-1986,T-82,West Germany,P-01638,Immel,Eike,22,goal keeper
WC-1990,T-03,Argentina,P-05448,Pumpido,Nery,1,goal keeper
WC-1990,T-03,Argentina,P-07030,Batista,Sergio,2,midfielder
WC-1990,T-03,Argentina,P-07491,Balbo,Abel,3,forward
WC-1990,T-03,Argentina,P-00453,Basualdo,José,4,midfielder
WC-1990,T-03,Argentina,P-07774,Bauza,Edgardo,5,defender
WC-1990,T-03,Argentina,P-05386,Calderón,Gabriel,6,forward
WC-1990,T-03,Argentina,P-02255,Burruchaga,Jorge,7,midfielder
WC-1990,T-03,Argentina,P-00913,Caniggia,Claudio,8,forward
WC-1990,T-03,Argentina,P-01800,Dezotti,Gustavo,9,forward
WC-1990,T-03,Argentina,P-06516,Maradona,Diego,10,midfielder
WC-1990,T-03,Argentina,P-07991,Fabbri,Néstor,11,defender
WC-1990,T-03,Argentina,P-09998,Goycochea,Sergio,12,goal keeper
WC-1990,T-03,Argentina,P-07823,Lorenzo,Néstor,13,defender
WC-1990,T-03,Argentina,P-01038,Giusti,Ricardo,14,midfielder
WC-1990,T-03,Argentina,P-03820,Monzón,Pedro,15,defender
WC-1990,T-03,Argentina,P-02225,Olarticoechea,Julio,16,defender
WC-1990,T-03,Argentina,P-02800,Sensini,Roberto Néstor,17,defender
WC-1990,T-03,Argentina,P-01792,Serrizuela,José,18,defender
WC-1990,T-03,Argentina,P-06983,Ruggeri,Oscar,19,defender
WC-1990,T-03,Argentina,P-05757,Simón,Juan,20,defender
WC-1990,T-03,Argentina,P-04319,Troglio,Pedro,21,midfielder
WC-1990,T-03,Argentina,P-03328,Cancelarich,Fabián,22,goal keeper
WC-1990,T-05,Austria,P-02527,Lindenberger,Klaus,1,goal keeper
WC-1990,T-05,Austria,P-05481,Aigner,Ernst,2,defender
WC-1990,T-05,Austria,P-08648,Pecl,Robert,3,defender
WC-1990,T-05,Austria,P-05638,Pfeffer,Anton,4,defender
WC-1990,T-05,Austria,P-05800,Schöttel,Peter,5,defender
WC-1990,T-05,Austria,P-07883,Zsak,Manfred,6,midfielder
WC-1990,T-05,Austria,P-02511,Russ,Kurt,7,defender
WC-1990,T-05,Austria,P-00968,Artner,Peter,8,defender
WC-1990,T-05,Austria,P-01823,Polster,Toni,9,forward
WC-1990,T-05,Austria,P-02759,Linzmaier,Manfred,10,midfielder
WC-1990,T-05,Austria,P-03320,Hörtnagl,Alfred,11,midfielder
WC-1990,T-05,Austria,P-04527,Baur,Michael,12,midfielder
WC-1990,T-05,Austria,P-06394,Ogris,Andreas,13,forward
WC-1990,T-05,Austria,P-02693,Rodax,Gerhard,14,forward
WC-1990,T-05,Austria,P-05464,Keglevits,Christian,15,forward
WC-1990,T-05,Austria,P-02678,Reisinger,Andreas,16,midfielder
WC-1990,T-05,Austria,P-06959,Pfeifenberger,Heimo,17,forward
WC-1990,T-05,Austria,P-06764,Streiter,Michael,18,defender
WC-1990,T-05,Austria,P-09129,Glatzmayer,Gerald,19,midfielder
WC-1990,T-05,Austria,P-05545,Herzog,Andi,20,midfielder
WC-1990,T-05,Austria,P-05700,Konsel,Michael,21,goal keeper
WC-1990,T-05,Austria,P-07882,Konrad,Otto,22,goal keeper
WC-1990,T-06,Belgium,P-09628,Preud'homme,Michel,1,goal keeper
WC-1990,T-06,Belgium,P-03957,Gerets,Eric,2,defender
WC-1990,T-06,Belgium,P-01953,Albert,Philippe,3,defender
WC-1990,T-06,Belgium,P-04743,Clijsters,Leo,4,defender
WC-1990,T-06,Belgium,P-02896,Versavel,Bruno,5,midfielder
WC-1990,T-06,Belgium,P-07876,Emmers,Marc,6,midfielder
WC-1990,T-06,Belgium,P-04095,Demol,Stéphane,7,defender
WC-1990,T-06,Belgium,P-05914,Van der Elst,Franky,8,midfielder
WC-1990,T-06,Belgium,P-08937,Degryse,Marc,9,forward
WC-1990,T-06,Belgium,P-00872,Scifo,Enzo,10,midfielder
WC-1990,T-06,Belgium,P-06479,Ceulemans,Jan,11,midfielder
WC-1990,T-06,Belgium,P-01142,Bodart,Gilbert,12,goal keeper
WC-1990,T-06,Belgium,P-04248,Grün,Georges,13,defender
WC-1990,T-06,Belgium,P-03746,Claesen,Nico,14,forward
WC-1990,T-06,Belgium,P-09177,De Sart,Jean-François,15,defender
WC-1990,T-06,Belgium,P-06910,De Wolf,Michel,16,defender
WC-1990,T-06,Belgium,P-07828,Plovie,Pascal,17,defender
WC-1990,T-06,Belgium,P-00292,Staelens,Lorenzo,18,midfielder
WC-1990,T-06,Belgium,P-09099,Van Der Linden,Marc,19,forward
WC-1990,T-06,Belgium,P-09396,De Wilde,Filip,20,goal keeper
WC-1990,T-06,Belgium,P-09603,Wilmots,Marc,21,midfielder
WC-1990,T-06,Belgium,P-06386,Vervoort,Patrick,22,midfielder
WC-1990,T-09,Brazil,P-07436,Taffarel,Cláudio,1,goal keeper
WC-1990,T-09,Brazil,P-07607,Jorginho,,2,defender
WC-1990,T-09,Brazil,P-02012,Gomes,Ricardo,3,defender
WC-1990,T-09,Brazil,P-00148,Dunga,,4,midfielder
WC-1990,T-09,Brazil,P-00941,Alemão,,5,midfielder
WC-1990,T-09,Brazil,P-02338,Branco,,6,defender
WC-1990,T-09,Brazil,P-06531,Bismarck,,7,midfielder
WC-1990,T-09,Brazil,P-02124,Valdo,,8,midfielder
WC-1990,T-09,Brazil,P-08699,Careca,,9,forward
WC-1990,T-09,Brazil,P-06869,Silas,Paulo,10,midfielder
WC-1990,T-09,Brazil,P-07489,Romário,,11,forward
WC-1990,T-09,Brazil,P-02948,Acácio,,12,goal keeper
WC-1990,T-09,Brazil,P-03754,Mozer,Carlos,13,defender
WC-1990,T-09,Brazil,P-01321,Aldair,,14,defender
WC-1990,T-09,Brazil,P-06344,Müller,,15,forward
WC-1990,T-09,Brazil,P-05954,Bebeto,,16,forward
WC-1990,T-09,Brazil,P-05591,Gaúcho,Renato,17,forward
WC-1990,T-09,Brazil,P-05082,Mazinho,,18,defender
WC-1990,T-09,Brazil,P-08068,Rocha,Ricardo,19,defender
WC-1990,T-09,Brazil,P-04239,Tita,,20,midfielder
