1071,217,NA
1071,218,NA
1071,214,Silver
1071,215,NA
1071,218,NA
1072,257,NA
1073,75,NA
1074,304,NA
1074,304,NA
1075,174,NA
1076,120,NA
1077,301,NA
1077,386,NA
1077,206,NA
1078,3,NA
1079,88,NA
1080,168,NA
1081,247,NA
1081,121,NA
1082,137,NA
1083,111,NA
1084,141,NA
1085,14,Bronze
1085,14,NA
1085,14,NA
1086,200,NA
1087,169,NA
1088,268,NA
1088,246,Silver
1088,268,NA
1088,246,NA
1089,74,NA
1090,146,NA
1091,3,NA
1092,49,NA
1093,384,NA
1094,258,Bronze
1095,356,Bronze
1096,12,NA
1096,175,NA
1097,43,NA
1097,43,NA
1097,43,NA
1097,43,NA
1097,43,NA
1098,43,NA
1098,43,NA
1098,43,NA
1098,43,NA
1099,253,NA
1099,290,NA
1100,69,NA
1101,3,NA
1102,254,NA
1103,104,NA
1103,148,NA
1103,143,NA
1104,120,Silver
1105,312,NA
1106,31,NA
1106,33,NA
1106,34,NA
1107,356,Bronze
1108,387,NA
1109,213,NA
1109,214,Gold
1109,215,NA
1109,216,Bronze
1109,217,NA
1109,218,NA
1110,108,NA
1110,107,NA
1110,107,NA
1111,388,NA
1112,179,NA
1113,3,NA
1114,157,Bronze
1114,112,Silver
1114,157,NA
1114,98,NA
1115,243,NA
1116,177,NA
1116,176,NA
1116,177,NA
1117,332,NA
1117,332,NA
1118,179,NA
1119,203,NA
1119,51,NA
1120,50,NA
1121,1,NA
1122,192,Gold
1122,93,NA
1123,181,NA
1124,65,NA
1124,57,NA
1124,65,NA
1125,71,NA
1126,255,NA
1127,14,NA
1127,14,NA
1128,115,NA
1129,174,NA
1130,181,NA
1131,223,Silver
1132,88,NA
1132,88,NA
1133,183,NA
1134,281,NA
1135,48,NA
1136,155,NA
1136,389,NA
1137,142,NA
1138,8,NA
1139,312,NA
1140,192,NA
1140,192,NA
1141,109,NA
1142,343,NA
1142,313,NA
1142,313,NA
1143,277,NA
1144,334,Bronze
1145,390,NA
1146,390,NA
1147,43,Bronze
1147,43,Silver
1147,43,Bronze
1148,120,NA
1148,120,NA
1149,176,NA
1150,226,NA
1151,117,NA
1152,74,NA
1153,3,NA
1154,157,NA
1155,156,NA
1155,155,NA
1156,185,NA
1156,292,NA
1157,150,NA
1157,187,NA
1157,187,NA
1158,172,NA
1159,3,NA
1160,82,NA
1161,174,NA
1161,92,NA
1162,181,NA
1163,3,NA
1164,240,NA
1164,240,NA
1165,366,NA
1166,135,NA
1166,135,NA
1166,135,NA
1167,15,NA
1168,22,NA
1169,45,NA
1169,45,Gold
1169,45,Gold
1170,69,NA
1171,14,NA
1172,370,NA
1172,247,NA
1172,121,NA
1172,370,NA
1172,247,NA
1172,121,NA
1173,107,NA
1173,185,Gold
1173,186,Gold
1173,108,Silver
1173,54,NA
1173,185,NA
1174,15,NA
1174,292,NA
1174,15,NA
1174,292,NA
1174,108,NA
1175,87,NA
1176,22,NA
1177,168,NA
1178,3,NA
1179,1,NA
1180,142,NA
1181,303,Gold
1181,303,Gold
1181,303,Gold
1182,104,NA
1182,67,NA
1182,67,NA
1183,391,NA
1184,56,NA
1185,104,NA
1185,148,NA
1186,3,NA
1187,82,NA
1188,388,Silver
1188,388,NA
1189,180,NA
1189,64,NA
1190,392,NA
1191,313,Gold
1192,58,Gold
1192,57,Bronze
1192,58,Silver
1192,57,NA
1192,58,Silver
1193,203,NA
1193,51,NA
1194,1,NA
1195,3,NA
1196,393,NA
1197,204,NA
1198,88,NA
1199,201,NA
1200,394,NA
1200,395,NA
1201,109,Bronze
1202,36,NA
1203,153,NA
1203,153,NA
1203,153,NA
1203,153,NA
1204,70,NA
1205,122,NA
1206,113,NA
1206,112,NA
1207,109,NA
1208,396,Gold
1209,300,NA
1210,75,NA
1211,214,Gold
1212,304,NA
1213,397,NA
1214,104,NA
1214,67,NA
1215,398,NA
1216,106,NA
1217,1,NA
1218,109,NA
1219,3,NA
1220,3,Gold
1221,164,Gold
1221,164,NA
1222,21,NA
1222,22,NA
1222,23,NA
1222,24,NA
1222,25,NA
1222,26,NA
1222,27,NA
1222,28,NA
1222,21,NA
1222,23,NA
1222,24,NA
1222,25,NA
1222,26,NA
1222,27,NA
1222,28,NA
1223,69,NA
1224,75,NA
1225,123,NA
1226,114,NA
1227,142,NA
1228,399,NA
1229,88,NA
1230,82,NA
1231,79,NA
1232,83,NA
1232,83,NA
1233,143,NA
1234,103,NA
1234,103,NA
1234,103,NA
1235,21,NA
1235,22,NA
1235,23,NA
1235,24,NA
1235,25,NA
1235,26,NA
1235,27,NA
1235,28,NA
1236,19,NA
1236,52,NA
1236,53,NA
1236,189,NA
1236,19,NA
1236,53,NA
1236,188,NA
1237,43,NA
1237,43,NA
1238,21,NA
1238,22,NA
1238,23,NA
1238,24,NA
1238,25,NA
1238,26,NA
1238,27,NA
1238,28,NA
1239,120,NA
1240,83,NA
1240,83,NA
1241,400,NA
1242,381,NA
1243,3,NA
1244,316,NA
1245,74,NA
1245,144,NA
1246,148,NA
1246,104,NA
1247,43,NA
1247,43,NA
1247,43,NA
1248,75,NA
1249,69,Bronze
1250,90,NA
1251,401,NA
1251,85,NA
1251,86,NA
1252,107,NA
1253,402,NA
1254,36,Bronze
1254,36,NA
1255,104,NA
1255,148,NA
1256,96,NA
1257,52,NA
1257,43,NA
1257,43,NA
1258,115,NA
1259,349,NA
1259,231,NA
1260,74,NA
1260,144,NA
1260,142,NA
1260,142,NA
1261,43,NA
1262,210,NA
1262,210,Silver
1263,204,NA
1264,140,NA
1265,70,NA
1266,314,NA
1267,203,NA
1268,109,NA
1269,12,NA
1270,67,Bronze
1271,137,NA
1272,158,NA
1272,92,NA
1273,139,NA
1274,88,NA
1275,137,NA
1276,62,NA
1276,403,NA
1277,135,NA
1277,331,NA
1278,197,NA
1278,197,NA
1279,3,NA
1280,33,NA
1281,45,NA
1282,116,NA
1283,84,NA
1283,84,NA
1283,404,NA
1284,29,NA
1284,29,NA
1284,198,NA
1285,68,NA
1285,181,NA
1286,330,NA
1287,157,NA
1288,157,NA
1289,61,NA
1290,281,NA
1290,281,NA
1290,281,NA
1291,405,NA
1292,3,NA
1293,61,NA
1294,142,NA
1294,142,NA
1295,43,NA
1296,43,NA
1297,3,NA
1298,79,NA
1299,88,NA
1300,406,NA
1301,407,Silver
1302,3,NA
1303,120,NA
1304,408,NA
1304,409,NA
1305,120,NA
1306,142,NA
1307,148,NA
1307,67,NA
1307,148,NA
1308,3,NA
1309,181,NA
1309,181,NA
1310,337,NA
1310,337,NA
1311,319,NA
1311,319,NA
1311,319,NA
1312,1,NA
1313,164,NA
1313,164,NA
1313,164,Silver
1314,342,NA
1315,155,NA
1316,12,NA
1316,12,NA
1317,2,NA
1317,2,NA
1318,174,NA
1319,12,NA
1320,240,NA
1321,181,NA
1322,14,Silver
1323,101,NA
1323,68,NA
1323,318,NA
1323,181,Gold
1324,295,NA
1324,296,NA
1325,206,NA
1326,104,NA
1326,67,NA
1326,68,NA
1326,104,NA
1326,67,NA
1326,68,NA
1326,68,NA
1327,75,NA
1328,158,NA
1329,90,NA
1329,90,NA
1330,3,NA
1331,43,NA
1332,104,NA
1332,67,NA
1333,111,Bronze
1333,90,NA
1334,3,NA
1335,98,NA
1336,14,NA
1336,14,Bronze
1337,289,NA
1338,74,NA
1339,88,NA
1340,303,NA
1340,303,Bronze
1341,306,Silver
1342,14,Bronze
1343,114,NA
1344,114,NA
1345,300,NA
1345,300,NA
1346,255,Silver
1346,255,NA
1347,142,NA
1348,410,Silver
1348,136,NA
1349,294,NA
1349,231,NA
1350,98,Gold
1351,58,NA
1352,174,NA
1353,66,NA
1354,36,NA
1354,36,NA
1355,47,NA
1355,29,NA
1355,411,NA
1355,198,NA
1355,412,NA
1355,413,NA
1356,62,NA
1356,403,Bronze
1356,62,NA
1356,403,NA
1356,62,NA
1356,403,NA
1356,62,NA
1356,403,Bronze
1357,343,NA
1358,247,NA
1358,121,NA
1359,109,Silver
1360,208,NA
1361,3,NA
1362,300,NA
1363,79,NA
1364,3,Bronze
1365,74,NA
1365,144,NA
1366,128,NA
1366,129,NA
1367,166,NA
1367,168,NA
1368,143,NA
1369,3,NA
1370,120,NA
1371,148,NA
1372,3,NA
1373,104,NA
1373,148,NA
1374,342,NA
1374,342,Gold
1375,120,NA
1375,120,NA
1375,120,NA
1376,75,NA
1377,161,NA
1377,414,NA
1377,161,NA
1378,48,NA
1378,181,Gold
1378,181,NA
1379,272,NA
1379,272,Bronze
1380,231,Gold
1380,415,Silver
1380,171,Gold
1381,137,NA
1382,137,NA
1383,142,NA
1384,148,NA
1384,116,NA
1385,120,NA
1386,120,Bronze
1387,3,NA
1388,79,NA
1389,120,Gold
1390,104,NA
1391,120,Gold
1392,291,NA
1393,120,NA
1394,199,NA
1395,3,NA
1396,1,NA
1397,3,NA
1398,122,NA
1399,3,NA
1400,120,Gold
1400,120,NA
1401,43,NA
1402,120,NA
1402,120,Bronze
1402,120,NA
1403,120,NA
1404,123,NA
1405,144,NA
1405,74,NA
1405,144,NA
1406,120,NA
1407,107,NA
1408,120,Gold
1409,120,Gold
1410,120,NA
1411,416,NA
1412,120,Gold
1412,120,Silver
1413,139,NA
1413,140,NA
1414,120,NA
1414,120,Bronze
1414,120,NA
1415,120,NA
1416,12,NA
1417,3,NA
1418,92,NA
1419,417,NA
1420,104,NA
1421,104,NA
1422,7,NA
1422,11,NA
1422,9,NA
1422,10,NA
1422,7,NA
1422,11,NA
1422,9,NA
1422,7,NA
1422,11,NA
1422,9,NA
1422,10,NA
1423,14,NA
1424,61,Bronze
1425,84,NA
1426,163,NA
1427,335,NA
1428,29,NA
1428,418,NA
1429,104,NA
1429,148,NA
1430,110,NA
1430,173,NA
1431,111,NA
1432,14,NA
1433,136,NA
1433,154,NA
1433,154,NA
1433,154,NA
1434,67,NA
1435,301,NA
1435,419,NA
1435,420,NA
1435,301,NA
1435,419,NA
1435,420,NA
1435,301,NA
1435,419,NA
1435,420,Silver
1435,301,NA
1435,419,NA
1435,420,Silver
1435,301,NA
1435,419,NA
1435,301,NA
1435,419,NA
1435,420,NA
1436,114,NA
1436,79,NA
1437,303,NA
1438,337,NA
1439,12,NA
1439,175,NA
1439,12,NA
1439,175,NA
1440,88,NA
1441,163,NA
1442,44,Silver
1443,245,Gold
1444,98,NA
1444,98,Gold
1445,421,NA
1445,421,NA
1445,421,NA
1446,1,NA
1447,70,Silver
1447,70,NA
1448,279,NA
1449,98,Silver
1450,51,NA
1450,51,NA
1451,422,NA
1451,422,NA
1452,398,NA
1453,305,NA
1454,73,NA
1455,247,NA
1455,121,NA
1456,57,NA
1457,3,NA
1458,104,NA
1458,148,NA
1459,104,NA
1459,148,NA
1460,352,NA
1460,352,NA
1461,136,NA
1462,12,NA
1462,13,NA
1462,12,NA
1462,175,NA
1462,13,NA
1463,152,NA
1464,349,NA
1464,423,NA
1465,356,NA
1466,43,Silver
1466,43,Bronze
1467,45,NA
1467,45,Silver
1467,45,Bronze
1467,45,Bronze
1468,378,NA
1469,51,Silver
1470,120,NA
1471,98,NA
1472,157,NA
1473,208,NA
1474,119,NA
1474,119,NA
1475,424,NA
1476,119,NA
1476,50,NA
1476,50,NA
1477,425,NA
1477,425,NA
1478,125,Silver
1479,79,NA
1480,127,Silver
1481,262,Bronze
1481,262,NA
1482,12,NA
1482,175,NA
1482,426,NA
1482,426,NA
1483,21,NA
1483,22,Silver
1483,23,Silver
1483,24,NA
1483,25,NA
1483,26,NA
1483,27,NA
1483,28,NA
1483,21,NA
1483,22,Gold
1483,23,Gold
1483,24,NA
1483,25,NA
1483,26,NA
1483,27,NA
1483,28,NA
1484,116,NA
1484,143,NA
1485,21,NA
1485,22,Bronze
1485,23,NA
1485,24,NA
1485,25,NA
1485,26,NA
1485,27,NA
1485,28,NA
1486,247,NA
1486,121,NA
1487,207,Bronze
1488,67,NA
1489,98,Bronze
1490,134,NA
1491,143,NA
1491,143,NA
1492,290,NA
1493,75,NA
1494,1,NA
1495,14,NA
1495,14,NA
1496,301,NA
1496,419,NA
1496,301,NA
1496,419,NA
1497,280,NA
1498,340,Silver
1498,340,Gold
1498,304,Gold
1498,340,Gold
1498,427,Gold
1499,304,NA
1499,304,NA
1499,304,NA
1500,207,Gold
1501,428,NA
1502,390,NA
1503,116,NA
1503,143,Gold
1504,415,NA
1504,314,NA
1505,214,NA
1506,3,NA
1507,201,NA
1507,284,NA
1508,51,NA
1509,51,NA
1510,429,NA
1510,289,NA
1511,144,NA
1511,74,NA
1512,402,NA
1512,402,NA
1512,402,Bronze
1513,119,NA
1514,164,NA
1514,164,NA
1515,122,NA
1516,3,NA
1517,174,NA
1518,46,NA
1519,75,NA
1520,111,NA
1521,257,NA
1521,257,NA
1522,257,NA
1523,88,NA
1524,33,NA
1524,34,NA
1524,33,NA
1524,34,NA
1525,166,NA
1525,166,NA
1526,22,NA
1526,27,NA
1527,195,NA
1527,221,NA
1527,103,NA
1527,103,NA
1527,103,NA
1528,33,NA
1528,34,NA
1528,32,NA
1528,33,NA
1528,34,NA
1529,164,NA
1530,1,Silver
1531,430,Silver
1531,364,NA
1532,3,NA
1533,3,NA
1534,290,Silver
1534,290,Bronze
1534,290,NA
1534,431,Gold
1535,169,NA
1535,169,NA
1536,432,NA
1537,142,NA
1538,433,Gold
1539,300,NA
1539,300,NA
1540,147,NA
1540,180,NA
1540,64,NA
1540,147,NA
1540,180,NA
1540,64,NA
1540,147,NA
1540,180,NA
1540,64,Gold
1540,147,NA
1540,180,NA
1540,64,NA
1541,3,NA
1542,301,NA
1542,419,NA
1543,104,NA
1543,148,NA
1543,67,NA
1544,179,NA
1544,231,NA
1544,169,NA
1544,171,NA
1545,1,NA
1546,210,Bronze
1547,104,NA
1547,148,NA
1547,104,NA
1547,67,NA
1548,159,NA
1549,434,NA
1550,196,NA
1551,3,Bronze
1552,55,NA
1553,3,NA
1554,207,Gold
1554,207,Gold
1554,207,Silver
1555,111,NA
1556,3,Silver
1557,73,NA
1557,73,NA
1558,151,NA
1558,162,NA
1559,183,NA
1559,183,NA
1560,36,NA
1561,67,Bronze
1562,69,NA
1563,13,NA
1564,12,NA
1564,13,NA
1564,183,Gold
1565,193,NA
1566,172,NA
1566,172,NA
1566,71,NA
1567,195,NA
1567,221,NA
1568,116,NA
1568,67,NA
1568,143,NA
1569,116,NA
1569,143,Silver
1569,115,NA
1569,143,NA
1569,115,Bronze
1569,143,Bronze
1570,88,NA
1571,435,NA
1572,148,NA
1572,116,NA
1572,67,NA
1572,143,NA
1573,207,NA
1574,95,Silver
1574,204,NA
1574,204,Bronze
1575,13,NA
1576,75,NA
1577,90,NA
1578,176,NA
1578,177,NA
1579,193,Gold
1580,249,NA
1581,436,Bronze
1581,436,NA
1582,120,NA
1582,120,NA
1583,65,NA
1584,15,NA
1584,292,NA
1585,335,NA
1586,14,NA
1587,263,NA
1587,264,NA
1588,120,NA
1588,120,NA
1589,120,NA
1590,56,NA
1590,105,NA
1590,106,NA
1591,204,NA
1592,91,NA
1593,160,NA
1594,152,NA
1595,194,Bronze
1595,193,NA
1595,193,Silver
1596,152,NA
1597,142,NA
1597,142,NA
1598,123,NA
1599,417,NA
1600,167,NA
1600,167,NA
1601,95,NA
1601,95,Silver
1601,95,NA
1602,75,NA
1602,437,NA
1603,17,NA
1604,96,NA
1605,48,NA
1606,70,NA
1606,70,NA
1607,63,NA
1607,11,NA
1607,8,NA
1607,10,NA
1608,105,NA
1609,56,NA
1609,105,NA
1610,438,NA
1611,295,NA
1612,51,NA
1613,237,NA
1614,439,NA
1615,439,NA
1616,147,NA
1617,71,NA
1618,391,Gold
1618,391,Silver
1619,334,Gold
1620,254,NA
1620,254,NA
1621,63,NA
1621,226,NA
1622,55,Gold
1623,15,NA
1623,292,NA
1623,108,NA
1624,340,NA
1625,203,NA
1626,203,NA
1627,14,NA
1628,280,NA
1629,126,NA
1630,440,NA
1631,277,NA
1632,193,NA
1633,95,NA
1634,441,NA
1634,441,Gold
1635,68,NA
1636,302,NA
1637,164,Gold
1638,335,NA
1638,73,NA
1639,18,NA
1639,309,NA
1639,311,Silver
1639,309,NA
1639,311,Bronze
1639,18,NA
1639,442,Bronze
1639,443,NA
1639,309,Bronze
1639,444,Gold
1640,178,NA
1640,178,NA
1640,178,NA
1640,178,NA
1641,194,NA
1641,193,NA
1642,91,NA
1643,312,NA
1644,281,NA
1645,38,NA
1645,38,NA
1646,75,NA
1646,209,NA
1647,174,Bronze
1648,63,NA
1648,8,NA
1649,56,NA
1649,105,NA
1649,56,NA
1649,105,Gold
1650,441,Silver
1651,160,NA
1652,71,NA
1652,71,Silver
1653,156,NA
1653,155,NA
1654,45,Bronze
1655,84,NA
1655,84,NA
1656,121,NA
1656,247,NA
1656,121,NA
1657,162,NA
1657,162,NA
1657,127,NA
1658,48,NA
1659,157,Bronze
1660,97,NA
1660,97,NA
1661,408,NA
1661,179,NA
1661,179,NA
1662,120,Gold
1663,44,NA
1664,95,NA
1664,95,NA
1665,120,Gold
1665,120,NA
1666,183,NA
1667,213,NA
1667,214,NA
1667,215,NA
1667,216,NA
1667,217,NA
1667,218,NA
1668,21,NA
1669,67,NA
1670,3,NA
1671,14,NA
1671,14,NA
1671,14,NA
1672,55,NA
1672,55,NA
1673,115,Gold
1673,115,NA
1673,143,NA
1674,101,NA
1675,301,NA
1675,419,NA
1676,43,Gold
1677,3,NA
1678,43,Gold
1679,3,NA
1680,12,NA
1680,175,NA
1680,13,NA
1681,281,NA
1681,346,NA
1682,13,Gold
1683,164,Silver
1683,164,Bronze
1684,278,NA
1685,16,NA
1685,342,NA
1686,73,NA
1687,262,NA
1687,262,NA
1688,268,NA
1688,246,NA
1689,81,NA
1690,83,NA
1691,261,NA
1691,261,NA
1692,65,NA
1693,136,NA
1694,135,NA
1695,29,NA
1695,29,NA
1696,257,NA
1696,257,NA
1696,232,NA
1697,167,NA
1697,167,NA
1698,162,Silver
1698,162,Bronze
1699,263,NA
1700,125,Bronze
1701,1,NA
1702,67,NA
1702,104,NA
1702,67,NA
1703,174,NA
1704,158,NA
1705,144,NA
1706,280,NA
1707,29,NA
1708,3,NA
1709,62,NA
1709,403,NA
1710,142,NA
1711,116,NA
1711,67,NA
1711,116,NA
1711,67,NA
1712,13,NA
1713,434,Silver
1714,337,NA
1715,68,NA
1716,3,Bronze
1717,153,NA
1718,36,NA
1719,232,NA
1720,67,NA
1721,15,NA
1721,292,NA
1722,378,NA
1723,3,NA
1724,192,NA
1724,93,NA
1725,192,NA
1725,93,NA
1726,56,NA
1726,57,NA
1726,58,NA
1726,153,NA
1726,105,NA
1726,57,NA
1726,58,NA
1726,153,NA
1727,308,NA
1728,239,NA
1729,304,NA
1729,304,NA
1730,445,Bronze
1731,179,NA
1731,294,NA
1731,231,NA
1731,171,NA
1732,268,NA
1732,246,Bronze
1733,109,NA
1734,104,NA
1734,67,Bronze
1734,104,NA
1734,67,Gold
1735,163,NA
1736,3,NA
1737,136,NA
1738,12,NA
1738,175,NA
1738,337,NA
1738,278,NA
1739,104,NA
1739,148,NA
1739,67,NA
1740,98,Bronze
1740,98,NA
1741,161,NA
1741,414,NA
1741,161,NA
1741,414,NA
1742,349,NA
1742,350,NA
1742,368,NA
1742,171,Bronze
1743,42,NA
1744,178,NA
1745,347,NA
1746,179,NA
1747,142,NA
1747,142,NA
1748,103,NA
1748,103,NA
1749,12,NA
1750,3,NA
1751,341,NA
1752,381,NA
1753,164,NA
1754,120,NA
1755,45,NA
1756,144,NA
1757,148,NA
1758,344,Silver
1759,111,NA
1760,277,NA
1761,111,NA
1762,73,Bronze
1763,80,NA
1764,115,NA
1764,143,NA
1765,119,NA
1766,3,NA
1767,148,NA
1767,67,NA
1768,143,NA
1768,143,NA
1769,209,NA
1769,75,NA
1769,209,NA
1770,75,NA
1770,209,NA
1771,116,NA
1772,88,NA
1773,446,NA
1774,3,NA
1775,181,NA
1775,181,NA
1775,181,NA
1776,56,NA
1776,105,NA
1776,153,NA
1776,56,NA
1776,105,NA
1777,143,NA
1778,167,NA
1779,104,NA
1779,143,NA
1780,12,NA
1781,88,NA
1782,3,NA
1783,163,NA
1784,117,NA
1785,3,NA
1786,167,NA
1786,167,NA
1787,74,NA
1788,156,NA
1788,155,NA
1789,119,NA
1790,3,NA
1791,88,NA
1792,15,NA
1792,186,NA
1792,108,NA
1793,3,NA
1794,65,NA
1795,204,NA
1795,204,NA
1796,56,NA
1796,105,NA
1797,66,NA
1798,65,NA
1799,53,NA
1800,66,NA
1801,107,NA
1801,150,NA
1801,52,NA
1802,107,NA
1803,116,NA
1803,143,NA
1804,148,NA
1805,91,NA
1806,446,NA
1806,66,NA
1806,446,NA
1807,179,NA
1808,3,NA
1809,178,NA
1809,178,NA
1809,178,NA
1809,178,NA
1809,178,Bronze
1809,178,NA
1810,62,NA
1810,403,NA
1811,104,NA
1811,67,NA
1812,56,NA
1812,105,NA
1812,56,NA
1812,105,NA
1812,56,NA
1812,105,NA
1813,64,NA
1814,137,NA
1815,149,NA
1815,151,NA
1816,77,NA
1817,119,NA
1817,119,NA
1817,119,NA
1818,143,NA
1819,67,NA
1819,68,NA
1820,52,NA
1821,77,NA
1822,77,NA
1823,153,NA
1824,165,NA
1825,119,NA
1826,182,NA
1827,119,NA
1827,143,NA
1828,159,NA
1829,233,NA
1830,111,NA
1831,263,NA
1832,179,NA
1833,117,NA
1833,117,NA
1834,387,NA
1835,3,NA
1836,116,NA
1836,143,NA
1836,116,NA
1837,143,NA
1838,3,NA
1839,104,NA
1839,148,NA
1840,116,NA
1840,143,NA
1840,143,NA
1841,29,NA
1842,179,NA
1842,179,NA
1843,88,NA
1844,181,NA
1845,337,NA
1846,3,NA
1847,147,NA
1847,180,NA
1847,147,NA
1848,180,NA
1848,64,NA
1848,64,NA
1849,3,NA
1850,44,NA
1851,58,NA
1852,3,NA
1853,119,NA
1854,94,NA
1855,67,NA
1855,148,NA
1856,198,NA
1856,198,NA
1856,198,NA
1857,319,NA
1858,102,NA
1858,66,NA
1858,446,NA
1858,446,Bronze
1858,446,NA
1858,66,Bronze
1858,446,NA
1858,446,Gold
1859,312,NA
1860,88,NA
1861,3,NA
1862,107,NA
1863,3,NA
1864,167,NA
1864,74,NA
1864,144,NA
1865,447,NA
1866,143,NA
1867,448,NA
1868,3,NA
1869,75,NA
1869,209,NA
1870,50,NA
1870,167,NA
1870,167,NA
1871,116,NA
1871,67,NA
1872,3,NA
1873,58,NA
1874,3,NA
1875,198,NA
1875,198,NA
1876,148,NA
1876,67,NA
1877,3,NA
1878,3,NA
1879,3,NA
1880,101,NA
1880,115,NA
1881,110,NA
1881,173,NA
1881,57,NA
1881,58,NA
1882,75,NA
1882,209,NA
1883,209,NA
1884,115,NA
1884,115,NA
1885,62,NA
1885,403,NA
1885,62,NA
1885,62,NA
1885,62,NA
1885,403,NA
1885,62,NA
1885,403,Bronze
1886,77,NA
1887,176,NA
1888,3,NA
1889,62,NA
1889,403,NA
1889,62,Bronze
1890,88,NA
1891,387,NA
1891,19,NA
1892,3,NA
1893,3,NA
1894,330,NA
1895,12,NA
1896,144,NA
1897,66,NA
1898,119,NA
1898,50,NA
1899,200,NA
1900,80,NA
1900,91,NA
1901,116,NA
1902,143,NA
1903,179,NA
1904,143,NA
1905,123,NA
1906,117,NA
1907,50,NA
1908,3,NA
1909,50,NA
1910,12,NA
1910,175,NA
1911,62,NA
1912,119,NA
1913,74,NA
