107155,348,NA
107156,208,NA
107156,208,NA
107156,208,NA
107157,153,Silver
107157,153,Silver
107158,511,NA
107158,441,NA
107159,242,NA
107159,297,Gold
107160,136,NA
107160,93,NA
107161,1,NA
107162,556,NA
107163,338,NA
107164,146,NA
107164,146,Bronze
107164,146,Bronze
107165,474,NA
107166,247,NA
107166,247,NA
107167,5,Silver
107168,565,NA
107169,62,NA
107169,62,NA
107170,306,NA
107171,484,Silver
107172,186,NA
107172,220,NA
107172,89,NA
107173,389,Gold
107174,81,NA
107174,82,NA
107174,82,NA
107175,136,NA
107176,103,NA
107176,105,NA
107177,152,NA
107178,353,NA
107179,224,NA
107180,159,NA
107181,5,NA
107182,92,NA
107183,357,NA
107184,109,NA
107185,399,NA
107185,474,Bronze
107185,399,Gold
107185,400,Silver
107185,275,Bronze
107185,474,Gold
107185,210,Gold
107185,275,Silver
107185,474,Gold
107186,81,Gold
107186,82,Silver
107186,81,NA
107186,82,Gold
107186,81,NA
107186,82,NA
107186,81,NA
107186,82,NA
107187,33,NA
107187,35,NA
107187,36,NA
107187,37,NA
107187,38,NA
107187,39,NA
107187,40,NA
107187,41,NA
107188,256,NA
107188,257,Silver
107188,258,NA
107188,259,NA
107188,260,NA
107188,261,NA
107189,79,NA
107190,5,NA
107191,119,Bronze
107192,33,NA
107192,35,NA
107192,37,NA
107192,38,NA
107192,39,NA
107192,40,NA
107192,41,NA
107193,191,NA
107194,174,NA
107195,35,NA
107196,149,NA
107196,182,NA
107197,108,Bronze
107198,257,Gold
107199,349,NA
107199,470,NA
107199,471,Silver
107199,349,NA
107199,470,NA
107199,471,Gold
107199,470,NA
107199,471,NA
107199,349,NA
107199,470,NA
107199,471,Silver
107200,153,NA
107201,82,Gold
107201,81,NA
107201,82,Gold
107201,82,NA
107202,21,NA
107203,153,NA
107204,549,NA
107205,51,NA
107205,51,NA
107206,245,NA
107207,148,NA
107207,182,NA
107208,141,NA
107209,300,NA
107209,233,NA
107210,342,NA
107210,275,Silver
107211,33,NA
107211,586,NA
107211,587,NA
107211,35,Silver
107212,588,NA
107213,33,NA
107213,35,NA
107213,36,NA
107213,37,NA
107213,38,NA
107213,39,NA
107213,40,NA
107213,41,NA
107214,231,NA
107215,348,NA
107216,119,NA
107217,35,NA
107218,437,NA
107219,449,NA
107220,130,Bronze
107221,60,Silver
107221,60,NA
107222,181,NA
107223,62,NA
107224,62,NA
107225,342,NA
107225,275,Silver
107225,210,NA
107226,5,Silver
107227,256,NA
107227,257,NA
107227,260,NA
107227,261,NA
107228,162,NA
107229,410,NA
107229,410,NA
107230,290,NA
107231,230,NA
107232,119,Silver
107233,380,NA
107233,332,Bronze
107234,269,NA
107235,130,NA
107236,349,Bronze
107236,470,Gold
107237,103,NA
107237,105,NA
107238,420,NA
107238,293,NA
107238,347,NA
107239,5,NA
107240,517,NA
107241,187,NA
107242,128,NA
107243,355,NA
107244,436,NA
107244,16,NA
107244,88,NA
107244,16,NA
107245,119,NA
107246,375,NA
107246,422,Bronze
107246,395,Bronze
107247,606,Silver
107248,62,NA
107248,62,NA
107249,465,NA
107250,581,Silver
107251,177,NA
107252,144,Gold
107253,21,NA
107253,21,Gold
107254,303,NA
107255,431,NA
107255,431,NA
107256,138,NA
107256,138,NA
107257,434,NA
107257,435,Silver
107257,434,NA
107257,435,Gold
107258,288,NA
107259,349,NA
107260,49,NA
107260,45,NA
107260,48,NA
107260,49,NA
107260,48,NA
107260,49,NA
107260,49,NA
107261,118,NA
107262,250,NA
107263,62,Silver
107264,21,NA
107265,149,NA
107265,182,NA
107266,91,NA
107266,91,NA
107267,91,NA
107267,91,NA
107268,108,NA
107269,121,NA
107270,119,NA
107270,119,NA
107271,269,NA
107271,270,NA
107272,275,NA
107273,263,NA
107274,118,NA
107275,250,NA
107276,17,NA
107276,14,NA
107276,88,NA
107276,14,NA
107277,428,Bronze
107278,338,NA
107279,205,NA
107279,205,NA
107280,181,NA
107281,328,NA
107281,328,NA
107282,211,NA
107283,130,NA
107283,130,Bronze
107284,449,Bronze
107284,449,NA
107285,21,NA
107285,21,NA
107286,45,Silver
107286,49,Gold
107286,49,NA
107287,400,Silver
107287,365,Gold
107288,256,NA
107288,257,NA
107288,258,NA
107288,259,NA
107288,260,NA
107288,261,NA
107289,103,NA
107290,83,NA
107291,174,NA
107291,174,Silver
107292,646,NA
107293,293,NA
107294,182,NA
107295,146,NA
107296,58,NA
107296,623,NA
107297,292,Gold
107297,154,Gold
107297,347,NA
107297,292,NA
107297,154,NA
107297,420,NA
107297,292,Bronze
107297,154,Gold
107297,347,Silver
107298,139,NA
107298,23,NA
107298,23,NA
107298,340,NA
107299,21,NA
107300,69,NA
107301,505,NA
107302,136,NA
107302,93,NA
107303,7,Gold
107303,582,Bronze
107303,769,Bronze
107304,646,Gold
107304,646,NA
107305,21,NA
107305,21,NA
107305,21,NA
107305,21,NA
107306,527,NA
107307,611,NA
107308,102,NA
107309,320,NA
107310,159,NA
107310,159,Gold
107311,187,NA
107311,93,NA
107312,139,NA
107313,179,Gold
107314,318,NA
107315,198,NA
107316,153,Bronze
107317,92,NA
107317,638,NA
107318,43,NA
107319,130,Bronze
107320,338,NA
107321,479,NA
107322,73,NA
107323,166,NA
107323,166,NA
107324,5,Silver
107325,276,NA
107325,276,NA
107326,118,NA
107327,447,NA
107328,565,NA
107328,567,NA
107328,565,NA
107328,567,NA
107328,565,NA
107328,567,NA
107329,91,NA
107329,194,Silver
107329,91,NA
107330,436,NA
107330,14,NA
107331,427,NA
107331,89,NA
107332,14,NA
107332,88,NA
107332,14,NA
107332,16,NA
107333,92,NA
107334,119,Bronze
107335,159,NA
107336,459,NA
107336,401,NA
107337,204,NA
107338,600,Gold
107338,600,Gold
107338,600,NA
107338,602,NA
107339,600,NA
107339,600,Silver
107339,600,NA
107339,600,NA
107339,602,NA
107340,147,Gold
107340,658,NA
107341,147,Gold
107342,86,NA
107342,453,NA
107342,86,NA
107343,86,NA
107343,453,Gold
107343,86,NA
107343,453,Bronze
107343,86,Gold
107343,453,Silver
107344,86,NA
107344,453,Silver
107344,86,NA
107344,453,Bronze
107345,92,NA
107345,638,NA
107346,130,NA
107346,130,NA
107347,31,NA
107348,267,NA
107349,133,NA
107350,242,NA
107350,242,NA
107351,192,NA
107352,166,NA
107353,442,Bronze
107354,229,NA
107354,229,NA
107355,156,NA
107355,139,NA
107355,226,NA
107355,156,Bronze
107355,139,Silver
107355,226,Gold
107355,156,NA
107355,226,NA
107355,156,NA
107355,226,NA
107356,389,NA
107357,533,NA
107358,438,NA
107358,438,NA
107358,438,NA
107359,460,Silver
107360,31,NA
107361,103,NA
107362,527,NA
107363,452,NA
107364,452,Gold
107365,136,NA
107365,133,NA
107366,153,Gold
107367,148,NA
107368,532,Bronze
107368,532,Silver
107369,119,NA
107370,763,NA
107371,83,Bronze
107371,84,Bronze
107372,129,NA
107372,129,Gold
107373,153,NA
107374,62,NA
107375,181,NA
107376,139,Gold
107377,21,Bronze
107378,64,NA
107379,428,NA
107380,173,NA
107381,452,NA
107382,280,NA
107382,118,NA
107382,279,NA
107382,118,NA
107383,139,Gold
107383,23,Gold
107383,226,Gold
107383,140,Gold
107383,225,Silver
107383,226,Gold
107383,140,Gold
107383,77,Gold
107384,62,NA
107385,187,NA
107385,93,NA
107386,152,NA
107386,72,NA
107387,64,NA
107388,474,Silver
107388,208,NA
107388,209,NA
107389,389,NA
107390,192,NA
107390,138,NA
107391,21,NA
107392,43,NA
107392,43,NA
107393,136,NA
107393,93,Gold
107393,136,Silver
107393,187,Gold
107393,187,NA
107394,65,NA
107395,288,Silver
107396,484,Gold
107396,484,Gold
107397,196,NA
107398,637,Bronze
107399,449,NA
107400,338,NA
107401,232,NA
107401,124,NA
107401,232,NA
107401,566,Gold
107401,124,NA
107402,103,NA
107403,5,NA
107404,79,NA
107404,81,NA
107404,82,NA
107404,192,NA
107404,633,NA
107404,138,Gold
107404,81,NA
107404,192,NA
107404,79,NA
107404,81,NA
107404,82,NA
107404,138,NA
107405,173,NA
107406,349,NA
107406,247,NA
107407,58,NA
107407,83,NA
107407,84,NA
107407,83,NA
107407,84,NA
107408,243,NA
107408,73,NA
107408,73,Bronze
107409,269,NA
107410,289,Gold
107411,288,NA
107412,137,NA
107412,137,NA
107412,82,NA
107413,267,NA
107414,5,NA
107415,438,NA
107416,191,NA
107416,191,NA
107417,192,NA
107418,408,Gold
107418,408,NA
107418,408,NA
107419,136,NA
107419,187,NA
107420,400,NA
107421,166,NA
107422,220,NA
107422,89,NA
107423,256,NA
107423,257,NA
107423,258,NA
107423,259,NA
107423,260,NA
107423,261,NA
107424,49,NA
107424,50,NA
107424,48,NA
107424,49,Bronze
107424,50,Bronze
107425,62,NA
107426,306,NA
107427,412,NA
107427,412,NA
107427,413,NA
107427,412,NA
107427,413,NA
107428,149,NA
107428,182,NA
107428,149,NA
107428,182,NA
107428,182,NA
107429,159,NA
107430,101,NA
107431,364,Silver
107432,183,NA
107433,254,NA
107433,254,NA
107433,254,NA
107433,254,NA
107433,254,NA
107433,255,NA
107433,255,NA
107433,255,NA
107433,255,NA
107433,255,NA
107434,145,Gold
107434,145,Gold
107435,181,NA
107435,181,NA
107436,75,NA
107436,76,NA
107436,139,NA
107436,75,Gold
107437,153,NA
107438,447,NA
107438,447,NA
107439,206,NA
107440,79,NA
107440,81,NA
107441,89,NA
107442,196,NA
107442,250,NA
107443,459,NA
107443,210,NA
107444,203,NA
107445,133,NA
107445,70,NA
107446,185,NA
107447,45,NA
107447,49,NA
107447,45,NA
107447,48,NA
107448,292,NA
107448,154,Silver
107449,420,NA
107449,292,NA
107449,154,NA
107450,103,NA
107450,105,NA
107451,65,Silver
107451,65,Gold
107452,389,NA
107452,389,NA
107453,215,NA
107453,217,NA
107453,215,NA
107453,217,NA
107453,215,NA
107454,231,NA
107455,174,NA
107455,174,NA
107456,48,NA
107456,48,NA
107457,389,NA
107458,103,NA
107459,256,NA
107459,257,NA
107459,258,NA
107459,259,NA
107459,260,NA
107459,261,NA
107459,256,NA
107459,257,NA
107459,258,NA
107459,259,NA
107459,260,NA
107459,261,NA
107460,457,NA
107461,139,NA
107461,226,NA
107462,119,NA
107463,290,NA
107464,1,NA
107465,243,NA
107465,73,NA
107465,73,NA
107466,150,NA
107467,189,NA
107467,77,NA
107467,226,NA
107467,189,NA
107467,77,NA
107467,189,NA
107467,77,NA
107468,627,NA
107469,133,NA
107470,473,NA
107470,473,NA
107471,78,Silver
107472,130,NA
107473,153,NA
107474,204,NA
107475,384,NA
107476,189,NA
107476,227,NA
107476,189,NA
107476,227,NA
107477,130,NA
107478,139,NA
107478,226,NA
107478,140,Silver
107478,77,NA
107479,162,NA
107479,163,Gold
107480,81,NA
107481,460,Gold
107482,267,NA
107483,33,NA
107483,586,NA
107483,587,NA
107483,35,NA
107484,33,NA
107484,586,NA
107484,587,NA
107485,342,NA
107485,400,NA
107486,333,Gold
107486,155,NA
107487,646,NA
107488,257,NA
107488,256,NA
107488,257,NA
107488,324,NA
107488,258,NA
107488,259,NA
107488,260,NA
107488,261,NA
107489,159,NA
107490,21,NA
107491,128,NA
107491,517,NA
107492,103,NA
107492,105,NA
107493,45,NA
107493,48,NA
107493,45,NA
107493,48,Silver
107493,49,NA
107493,45,NA
107493,48,NA
107493,49,NA
107494,162,NA
107494,163,NA
107495,106,NA
107495,106,NA
107496,64,Gold
107497,79,NA
107497,137,Silver
107497,79,NA
107497,137,Gold
107498,352,NA
107499,433,NA
107499,177,NA
107500,103,NA
107501,568,NA
107502,408,NA
107503,146,NA
107503,145,NA
107504,342,NA
107504,275,NA
107504,474,NA
107505,130,Bronze
107506,830,Gold
107507,225,NA
107507,226,NA
107507,140,NA
107507,226,NA
107508,21,NA
107508,21,Silver
107508,21,Silver
107509,174,NA
107510,5,NA
107510,5,Bronze
107511,155,NA
107512,268,NA
107512,269,NA
107512,270,NA
107512,268,NA
107512,269,NA
107512,270,NA
107512,269,NA
107512,270,NA
107513,62,Bronze
107514,281,NA
107515,1,NA
107515,1,NA
107516,400,NA
107516,418,NA
107517,57,NA
107517,315,NA
107518,219,NA
107518,275,Gold
107518,275,Silver
107519,225,NA
107520,130,Gold
107521,267,NA
107522,33,NA
107522,35,NA
107522,36,NA
107522,37,NA
107522,38,NA
107522,39,NA
107522,40,NA
107522,41,NA
107523,86,Silver
107523,453,Gold
107523,453,Bronze
107524,394,NA
107524,394,NA
107525,250,Silver
107526,138,NA
107527,196,NA
107528,142,NA
107529,424,Gold
107529,395,Gold
107529,621,NA
107529,622,Gold
107530,494,Bronze
107530,494,NA
107531,65,Bronze
107532,390,NA
107533,409,NA
107534,256,NA
107534,257,NA
107534,258,NA
107534,259,NA
107534,260,NA
107534,261,NA
107535,88,NA
107535,17,NA
107535,16,NA
107536,86,NA
107536,453,NA
107536,86,NA
107536,453,NA
107536,86,Silver
107536,453,Silver
107537,196,Silver
107537,130,NA
107538,62,Bronze
107539,130,Silver
107540,120,NA
107541,81,NA
107541,82,NA
107542,196,Gold
107543,244,NA
107544,282,NA
107545,130,Gold
107546,5,NA
107547,238,NA
107548,86,NA
107548,453,NA
107549,84,NA
107549,58,NA
107549,83,NA
107549,84,NA
107550,33,NA
107550,586,NA
107550,587,NA
107551,196,NA
107551,145,NA
107552,42,NA
107552,238,NA
107553,33,NA
107553,35,NA
107553,36,NA
107553,37,NA
107553,38,NA
107553,39,NA
107553,40,NA
107553,41,NA
107553,33,NA
107553,35,NA
107553,36,NA
107553,37,NA
107553,38,NA
107553,39,NA
107553,40,NA
107553,41,NA
107554,31,NA
107554,77,Gold
107554,437,NA
107554,77,Gold
107555,62,Silver
107555,62,Silver
107555,62,NA
107556,62,NA
107557,290,Gold
107558,146,NA
107558,196,NA
107559,21,Gold
107560,128,NA
107561,128,NA
107562,243,NA
107562,73,Gold
107562,243,NA
107563,123,NA
107564,155,Bronze
107564,383,Gold
107565,288,NA
107566,204,NA
107567,342,Bronze
107567,702,Bronze
107567,275,Gold
107568,62,Bronze
107568,62,NA
107569,257,Bronze
107569,256,NA
107569,257,NA
107569,324,NA
107569,258,NA
107569,259,NA
107569,260,NA
107569,261,NA
107570,387,NA
107570,387,NA
107571,88,NA
107572,516,Bronze
107573,21,NA
107573,21,Bronze
107574,31,NA
107574,32,NA
107575,79,NA
107575,137,NA
107575,82,NA
107576,79,NA
107576,137,NA
107576,81,NA
107576,751,NA
107577,243,NA
107577,73,NA
107578,314,NA
107578,314,Gold
107579,121,NA
107580,5,NA
107581,363,NA
107582,21,NA
107582,21,NA
107583,196,Gold
107583,196,Gold
107584,729,NA
107584,136,NA
107584,187,NA
107584,94,NA
107585,111,NA
107586,153,Gold
107586,153,Bronze
107587,139,NA
107587,140,NA
107588,288,NA
107589,486,NA
107590,148,NA
107590,148,NA
107591,97,NA
107592,21,NA
107592,21,NA
107593,256,NA
107593,257,NA
107593,258,NA
107593,259,NA
107593,260,NA
107593,261,NA
107594,119,Silver
107595,21,Bronze
107595,21,NA
107596,174,NA
107597,274,NA
107598,119,NA
107599,459,NA
107599,460,NA
107599,401,NA
107600,115,NA
107601,351,Gold
107601,351,Gold
107602,382,NA
107602,382,NA
107602,382,NA
107603,528,NA
107604,325,NA
107605,511,NA
107605,451,NA
107606,73,Silver
107606,243,NA
107606,73,NA
107606,73,NA
107607,37,NA
107607,38,NA
107607,737,Gold
107607,39,NA
107607,738,Gold
107607,41,NA
107608,171,NA
107608,381,NA
107608,171,NA
107608,381,Bronze
107608,171,NA
107609,23,NA
107609,340,NA
107610,107,NA
107611,420,NA
107611,154,NA
107611,347,NA
107612,73,NA
107613,37,Gold
107613,38,NA
107613,737,Gold
107613,769,NA
107613,39,NA
107613,807,Gold
107613,738,Gold
107613,40,NA
107613,41,NA
107613,94,NA
107613,221,NA
107613,42,NA
107614,62,NA
107614,62,NA
107615,174,Gold
107615,174,NA
107615,174,NA
107615,318,NA
107615,318,NA
107616,298,NA
107616,338,NA
107617,102,Gold
107618,21,NA
107618,21,NA
107619,133,Gold
107619,777,NA
107620,5,Bronze
107621,466,Gold
107621,210,Gold
107622,293,NA
107622,292,NA
107623,269,NA
107623,270,NA
107623,268,NA
107623,269,NA
107623,270,NA
107623,268,NA
107623,269,NA
107623,270,NA
107623,268,NA
107623,269,NA
107623,270,NA
107624,62,NA
107625,139,NA
107626,433,NA
107626,177,NA
107626,433,NA
107627,352,Silver
107628,403,NA
107629,57,NA
107629,58,NA
107630,33,NA
107630,35,Silver
107630,36,NA
107630,38,NA
107630,39,NA
107631,153,NA
107631,153,NA
107632,47,NA
107632,48,NA
107632,49,NA
107633,226,Gold
107634,337,NA
107635,308,NA
107635,309,NA
107636,21,NA
107637,387,NA
107637,223,NA
107638,187,NA
107639,447,NA
107640,89,NA
107641,480,NA
107642,78,Gold
107643,238,Gold
107643,238,Silver
107643,238,NA
107643,238,NA
107644,668,NA
107644,437,NA
107645,153,Bronze
107646,103,NA
107646,105,NA
107647,130,NA
107648,223,NA
107649,250,NA
107650,313,NA
107650,291,Bronze
107651,206,NA
107652,159,NA
107653,130,NA
107654,130,NA
107655,149,NA
107655,148,NA
107655,182,NA
107656,94,NA
107656,267,NA
107657,342,NA
107657,400,NA
107658,203,Silver
107659,203,NA
107659,203,NA
107660,299,Gold
107661,130,Gold
107662,149,Bronze
107663,375,NA
107663,422,NA
107663,375,NA
107663,376,NA
107663,377,NA
107663,378,NA
107664,89,NA
107664,91,NA
107664,194,NA
107664,194,NA
107664,91,NA
107664,194,NA
107665,149,NA
107665,182,NA
107666,389,NA
107666,389,NA
107667,162,NA
107667,163,Bronze
107667,162,Bronze
107667,163,Silver
107668,86,NA
107668,453,NA
107669,207,Gold
107669,207,NA
107670,325,NA
107671,153,NA
107672,243,NA
107672,243,NA
107673,375,NA
107673,375,NA
107673,220,NA
107673,89,NA
107673,220,NA
107673,89,NA
107673,375,NA
107673,220,NA
107674,565,NA
107674,567,NA
107674,565,NA
107674,567,NA
107675,337,NA
107675,337,NA
107676,290,NA
107677,189,NA
107678,1,NA
107679,250,Silver
107680,174,NA
107680,174,Silver
107681,71,NA
107682,121,Silver
107683,62,NA
107684,345,NA
107684,346,NA
107684,162,NA
107684,163,Bronze
107685,406,NA
107686,182,NA
107687,123,Bronze
107688,159,NA
107689,431,NA
107690,89,NA
107691,189,NA
107692,119,NA
107692,119,NA
107693,5,Bronze
107694,436,NA
107694,88,NA
107694,16,NA
107695,69,NA
107696,62,NA
107697,65,NA
107697,65,NA
107698,118,Silver
107698,492,NA
107699,355,NA
107700,62,Silver
107700,62,Silver
107701,81,NA
107701,82,NA
107701,81,NA
107701,82,NA
107702,294,NA
107702,295,NA
107703,145,Gold
107703,145,Gold
107704,62,NA
107705,250,NA
107706,363,NA
107707,451,NA
107708,242,NA
107708,242,NA
107708,510,NA
107708,605,NA
107709,417,NA
107710,275,Gold
107711,465,NA
107711,200,NA
107711,465,NA
107711,200,NA
107711,465,NA
107712,226,Gold
107712,140,Gold
107712,62,NA
107713,121,NA
107714,5,NA
107715,244,NA
107716,362,NA
107717,338,Gold
107717,338,Gold
107718,409,Silver
107719,658,NA
107720,257,NA
107721,252,NA
107722,342,NA
107722,275,NA
107723,166,Bronze
107724,103,NA
107724,490,NA
107725,352,NA
107726,118,NA
107727,181,NA
107728,136,NA
107728,187,NA
107729,390,Gold
107729,390,NA
107729,64,Gold
107729,64,NA
107729,64,Gold
107729,64,Silver
107730,133,NA
107730,243,Silver
107730,73,Bronze
107731,5,NA
107732,60,Bronze
107732,60,Gold
107732,60,NA
107733,152,Gold
107734,91,Silver
107734,91,Gold
107734,91,Gold
107734,91,NA
107734,91,Gold
107734,91,Silver
107734,91,NA
107735,174,NA
107735,174,Silver
107736,165,NA
107737,18,NA
107737,214,NA
107738,189,NA
107739,113,NA
107740,345,NA
107740,346,Silver
107741,55,NA
107742,205,NA
107742,205,NA
107743,33,NA
107743,35,NA
107743,36,NA
107743,37,NA
107743,38,NA
107743,39,NA
107743,40,NA
107743,41,NA
107744,21,NA
107745,103,NA
107746,103,NA
107746,105,Bronze
107746,103,NA
107746,251,Silver
107747,251,Gold
107748,111,NA
107749,452,NA
107750,449,NA
107750,449,Gold
107751,62,Silver
107752,128,NA
107753,487,NA
107753,487,NA
107753,487,NA
107754,31,NA
107755,136,NA
107755,187,NA
107755,149,NA
107755,182,Silver
107756,89,NA
107757,86,NA
107757,453,Bronze
107758,325,Bronze
107758,325,Silver
107758,325,Gold
107759,21,NA
107760,14,NA
107761,11,NA
107761,310,NA
107761,311,NA
107761,11,NA
107761,310,NA
107761,519,NA
107761,311,NA
107762,449,NA
107763,225,NA
107764,92,NA
107765,544,NA
107766,145,NA
107767,181,NA
107768,500,NA
107769,352,NA
107770,21,NA
107771,141,NA
107772,33,NA
107772,586,NA
107772,587,NA
107772,35,Bronze
107773,293,NA
107773,420,NA
107773,293,NA
107773,292,NA
107773,347,NA
107774,342,NA
107774,275,Bronze
107775,95,NA
107776,45,NA
107776,48,Bronze
107777,301,NA
107778,310,NA
107778,519,Gold
107779,428,NA
107780,231,NA
107781,103,Bronze
107781,105,Bronze
107782,140,NA
107783,7,NA
107784,290,NA
107785,290,NA
107786,283,NA
107787,267,NA
107788,232,NA
107788,232,NA
107788,124,Silver
107788,232,NA
107788,124,NA
107789,290,Gold
107790,266,NA
107790,266,NA
107790,568,NA
107791,103,NA
107792,153,NA
107793,486,NA
107793,486,NA
107794,420,NA
107794,292,NA
107794,154,NA
107795,399,NA
107795,400,NA
107795,418,NA
107796,5,NA
107797,65,NA
107797,65,NA
107798,130,NA
107799,297,Bronze
107800,65,Bronze
107801,73,NA
107801,243,NA
107801,73,NA
107801,93,NA
107801,73,NA
107801,243,NA
107801,73,NA
107802,734,NA
107803,338,Bronze
107804,153,NA
107805,18,NA
107805,20,NA
107806,277,NA
107807,264,NA
107808,247,NA
107809,243,NA
107809,73,NA
107810,475,NA
107810,382,NA
107810,382,Silver
107811,299,NA
107812,337,NA
107813,475,Bronze
107813,475,Silver
107814,330,NA
107815,225,NA
107816,617,NA
107817,516,NA
107817,516,Bronze
107818,182,NA
107819,244,NA
107820,42,NA
107821,447,NA
107821,447,NA
107822,45,NA
107822,48,NA
107822,49,NA
107822,45,NA
107822,48,NA
107823,447,NA
107823,447,NA
107824,119,Silver
107824,119,NA
107825,97,NA
107826,517,Bronze
107827,470,NA
107827,471,NA
107827,349,NA
107827,470,NA
107827,471,NA
107828,355,Bronze
107829,571,NA
107830,355,Bronze
107831,21,NA
107832,233,NA
107833,108,Bronze
107834,129,NA
107834,129,NA
107834,129,NA
107835,124,NA
107836,174,NA
107837,81,NA
107837,81,NA
107837,82,NA
107838,363,Silver
107838,393,Gold
107838,363,Bronze
107838,393,NA
107838,363,Bronze
107839,516,NA
107839,516,Silver
107839,516,NA
107840,256,NA
107840,257,NA
107840,258,NA
107840,259,NA
107840,260,NA
107840,261,NA
107841,72,NA
107842,133,NA
107842,133,NA
107842,133,Bronze
107842,93,NA
107842,133,NA
107843,139,Bronze
107844,400,NA
107844,474,NA
107844,364,NA
107845,428,NA
107846,33,NA
107846,586,NA
107846,587,NA
107847,62,Silver
107847,139,NA
107848,284,NA
107848,284,NA
107849,62,NA
107850,475,NA
107851,367,NA
107852,88,NA
107852,17,NA
107852,14,NA
107852,16,NA
107852,17,NA
107852,16,NA
107853,416,NA
107854,355,NA
107855,95,NA
107856,130,Bronze
107857,81,NA
107857,82,NA
107857,192,NA
107857,138,NA
107858,73,NA
107859,148,NA
107860,189,NA
107861,57,NA
107861,58,NA
107861,83,NA
107861,58,NA
107861,83,NA
107861,315,NA
107861,58,NA
107862,349,NA
107862,470,NA
107862,247,NA
107862,247,NA
107862,245,Gold
107862,247,NA
107863,33,NA
107863,493,NA
107863,35,NA
107864,373,Bronze
107864,139,NA
107864,673,NA
107865,575,NA
107865,295,NA
107865,521,NA
107866,288,NA
107866,288,NA
107866,288,NA
107866,288,NA
107867,196,NA
107868,136,NA
107869,64,NA
107870,57,NA
107870,315,NA
107870,58,NA
107870,57,NA
107870,315,NA
107871,174,NA
107872,94,NA
107873,314,NA
107873,288,NA
107873,288,Gold
107874,196,NA
107874,196,NA
107875,487,NA
107875,487,NA
107875,572,NA
107876,159,NA
107876,159,Gold
107877,192,NA
107878,45,NA
107878,50,NA
107878,45,NA
107878,47,NA
107878,50,NA
107879,73,NA
107880,162,NA
107880,163,NA
107881,345,NA
107881,346,NA
107881,345,NA
107881,346,Silver
107882,349,NA
107882,470,NA
107882,471,Bronze
107883,33,NA
107883,35,Silver
107883,36,NA
107883,37,NA
107883,38,NA
107883,39,NA
107883,40,NA
107883,41,NA
107883,33,NA
107883,35,NA
107883,36,NA
107883,37,NA
107883,38,NA
107883,39,NA
107883,40,NA
107883,41,NA
107884,119,NA
107884,119,NA
107884,119,Silver
107884,119,NA
107885,196,NA
107886,196,NA
107886,147,NA
107887,418,NA
107888,431,NA
107888,431,Silver
107889,267,NA
107890,33,Gold
107890,35,Gold
107890,36,NA
107890,37,Gold
107890,38,Bronze
107890,39,Bronze
107890,40,NA
107890,41,NA
107890,33,NA
107890,35,NA
107890,36,NA
107890,37,NA
107890,38,NA
107890,39,Silver
107890,40,NA
107890,41,NA
107891,382,Gold
107892,581,Gold
107893,740,NA
107893,740,NA
107893,483,NA
107893,43,NA
107894,33,NA
107894,586,NA
107894,587,NA
107895,250,Silver
107896,205,Silver
107897,385,NA
107898,103,NA
107898,251,NA
107899,294,NA
107899,295,NA
107900,194,NA
107901,349,NA
107902,93,NA
107903,31,NA
107904,200,NA
107905,33,NA
107905,36,NA
107905,37,NA
107905,38,NA
107905,39,NA
107905,40,NA
107905,41,NA
107906,48,NA
107906,49,NA
107907,130,NA
107908,420,NA
107908,292,NA
107908,154,NA
107908,292,NA
107908,154,NA
107909,544,NA
107910,130,NA
107911,113,NA
107911,113,NA
107912,120,Silver
107912,120,Bronze
107913,79,NA
107914,233,NA
107915,227,NA
107915,189,NA
107915,227,Silver
107915,77,Gold
107916,119,NA
107917,119,Silver
107918,62,Silver
107919,290,NA
107920,447,NA
107921,146,Silver
107921,145,NA
107922,385,NA
107923,312,NA
107923,88,NA
107923,312,NA
107923,570,NA
107924,140,NA
107925,256,NA
107925,257,Bronze
107925,260,NA
107925,261,NA
107926,21,NA
107927,33,NA
107927,586,NA
107927,587,NA
107928,393,NA
107929,349,NA
107929,349,NA
107930,536,Bronze
107931,29,NA
107931,359,NA
107931,360,NA
107932,106,NA
107933,21,NA
107933,21,NA
107934,86,NA
107934,453,Bronze
107934,86,NA
107934,453,NA
107935,556,NA
107935,483,NA
107935,483,NA
107936,232,NA
107936,124,NA
107937,359,NA
107937,361,NA
107937,29,NA
107937,359,NA
107937,361,NA
107938,149,NA
107939,79,NA
107939,82,NA
107940,103,Bronze
107940,103,NA
107941,1,Silver
107942,133,NA
107943,299,NA
107944,106,NA
107945,162,NA
107945,163,Silver
107945,162,NA
107945,163,NA
107946,678,NA
107946,548,NA
107947,342,NA
107947,210,NA
107948,118,Bronze
107948,492,NA
107948,118,Silver
107949,251,NA
107950,45,NA
107950,49,NA
107950,45,NA
107950,48,NA
107951,231,NA
107952,442,NA
107952,442,NA
107953,342,NA
107953,275,NA
107954,297,NA
107954,429,NA
107955,203,NA
107956,113,NA
107957,165,NA
107958,1,Gold
107958,1,Bronze
107958,1,NA
107958,1,NA
107959,86,NA
107959,453,NA
107960,363,NA
107961,1,Gold
107962,130,NA
107963,220,NA
107963,417,NA
107964,449,NA
107965,382,NA
107966,338,Silver
107967,5,NA
107968,345,NA
107968,346,Bronze
107969,78,NA
107970,544,NA
107971,133,NA
107972,248,NA
107973,148,NA
107974,130,NA
107975,314,Gold
107976,294,NA
107976,522,NA
107976,444,NA
